x,y
4,0.8381206659246078
4,0.8211577188455258
4,0.7348865368392355
4,0.7802319863513553
4,0.7417957174848431
4,0.6938495795192468
4,0.6537173127422559
4,0.5718184891318333
4,0.68383618912158
4,0.8137637422492092
4,0.6857794918496629
4,0.8354674643727904
4,0.8381863190047845
4,0.8480847897341135
4,0.8466149676928643
4,0.652277593159105
4,0.7082095794427246
4,0.6308127063015123
4,0.6913692281811327
4,0.76341398561535
4,0.7606384237310438
4,0.646442848236553
4,0.7755746693951863
4,0.7982020586333335
4,0.8782098853012819
4,0.601363837644105
4,0.7945749565495852
4,0.9297263001748974
4,0.7371440940372211
4,0.7553721711169578
4,0.6353568389780465
4,0.7890396059550435
4,0.8289589997776243
4,0.6855510954165042
4,0.5658464608582896
4,0.6341959396875639
4,0.7415935641036333
4,0.6682425159123744
4,0.8259539525663578
4,0.7461205896348665
4,0.7394559600507572
4,0.6260798436854638
4,0.8843972293301366
4,0.9050903199723567
4,0.5120540861062792
4,0.5889304732789125
4,0.7303485220622725
4,0.8896727679412731
4,0.8247360863694067
4,0.8045380472266116
4,0.7644452989114894
4,0.7260061748062986
4,0.6878944012122462
4,0.8134889525655059
4,0.4450128892479782
4,0.6940262161864398
4,1.0000555726666103
4,0.7414942011073371
4,0.6400971392216288
4,0.9271861229830323
4,0.6432388440859353
4,0.7037950657235242
4,0.7651790552107867
4,0.6602488589475184
4,0.5454384320688175
4,0.6617692678614244
4,0.7073302495485587
4,0.8021022687621103
4,0.8514183552846877
4,0.7678366545691124
4,0.8179570695424673
4,0.6453566159439779
4,0.8909200037929195
4,0.9025451247359497
4,0.929896405834193
4,0.6410478119600294
4,0.8275432995764143
4,0.7273257006479819
4,0.7231750866724629
4,0.7826833596384297
4,0.7215760699143855
4,0.7070722941091448
4,0.8079178283782855
4,0.6885639768637604
4,0.6165185289730217
4,0.7077315851822414
4,0.8306305529554217
4,0.8280139840439603
4,0.8417391547807236
4,0.9003505412064056
4,0.7643334068552251
4,0.7119502920030397
4,0.7944116158186043
4,0.8199105601485268
4,0.6094666315917064
4,0.6698704071517558
4,0.6561741693619125
4,0.7596906104227458
4,0.8663025247344789
4,0.7027430050675696
4,0.7420825226721043
4,0.5285923966223661
4,0.8154571478199033
4,0.6918657907427049
4,0.8368008154019707
4,0.9193870326052824
4,0.7050105763781523
4,0.6924293756148981
4,0.7560126360536376
4,0.9471723779209323
4,0.8001930455856197
4,0.6152605247204288
4,0.812086432149993
4,0.677971249065876
4,0.968822686293183
4,0.8219557016535717
4,0.7078865695253542
4,0.8293713614015108
4,0.7179084237374658
4,0.5844787232909869
4,0.8392111754148569
4,0.9469203051424618
4,0.9325168521922516
4,0.7420239385376907
4,0.615898107487656
4,0.8102206894453863
4,0.702295513322962
4,0.7422353016532955
4,0.705439185367823
4,0.7844271587591278
4,0.6927320952009066
4,0.82351879495319
4,0.7422424678934549
4,0.630222683459331
4,0.7413014489472884
4,0.9264263197583149
4,0.798147837488647
4,0.7001990189907661
4,0.7247972890661155
4,0.9814382528417861
4,0.7596596863549343
4,0.8593849292377808
4,0.8351273126636236
4,0.5029386215827866
4,0.7589180433128387
4,0.5009766920185164
4,0.5197550491101719
4,0.7328266903823099
4,0.7467874829086916
4,0.6734963288907247
4,0.7192844939041375
4,0.8524039845882299
4,0.801825760688445
4,0.6896119653280122
4,0.6451668905189784
4,0.8306974606962336
4,0.7683546662573577
4,0.7902059257757256
4,0.7184416695106024
4,0.764482428457908
4,0.8074135333475574
4,0.7945794412071998
4,0.8521286535691094
4,0.774982217761617
4,0.7653010062988738
4,0.8908203534599338
4,0.9528004828019935
4,0.6747119673109365
4,0.9925525156129641
4,0.943756482172848
4,0.8911982191954866
4,0.6167599905468337
4,0.6774234052860315
4,0.6533935122592368
4,0.7499761981833334
4,0.67094097501351
4,0.76108782742942
4,0.8570032667016987
4,0.7240287462637953
4,0.8722344865647974
4,0.9322496568132932
4,0.6581883980310095
4,0.6524216072469516
4,0.9068762374934772
4,0.583755443281468
4,0.5641683770156082
4,0.7775812253939867
4,0.8334025571586627
4,0.669499527193433
4,0.8793846607816966
4,0.6961433141063601
4,0.639752537128414
4,0.7672200618788702
4,0.7581247304888973
4,0.8553982547609789
4,0.8493306347531429
4,0.693758782334782
5,0.4222145774874607
5,0.3942124380220947
5,0.6430669750763882
5,0.5022246298026636
5,0.4207372350841542
5,0.4265306174889803
5,0.5469209126864959
5,0.463039004374249
5,0.4296777536201006
5,0.4109048108443804
5,0.6640928823102963
5,0.6074541526940627
5,0.33227848962275963
5,0.6258641629529813
5,0.41295153830566145
5,0.48759820899684386
5,0.35956977700914605
5,0.4887764803493489
5,0.47926402961597175
5,0.5909354768743633
5,0.47265700521954074
5,0.4359083556981954
5,0.5472322918195164
5,0.4508463852251591
5,0.3732076861022021
5,0.5689398790950991
5,0.4487507375641273
5,0.46062437253989064
5,0.498424371793492
5,0.32155754014467436
5,0.5855735330092282
5,0.48402059793714963
5,0.5838377449598895
5,0.7906041154997785
5,0.5801421674319331
5,0.49134710262217385
5,0.4837405837564582
5,0.6536904465613276
5,0.35139522917142957
5,0.5467055099810942
5,0.43596745794303315
5,0.5713865053739872
5,0.5961663057375203
5,0.539946640159537
5,0.5335827625407517
5,0.47351250593015487
5,0.5739525054831565
5,0.4821427795513916
5,0.4565704927987094
5,0.4086663435753086
5,0.6499647539479005
5,0.5046610164210324
5,0.43828593014085293
5,0.5795530325723639
5,0.6082418846941247
5,0.5970886992439421
5,0.7455950970550714
5,0.39593680890272226
5,0.4235410410541867
5,0.45186646544874715
5,0.46577318513459665
5,0.5171262153508104
5,0.5729527740706395
5,0.5711819073092224
5,0.3714712643526282
5,0.34385931703246164
5,0.6650996807105155
5,0.42579499906715995
5,0.5666585847571448
5,0.4663498262131216
5,0.6220116975201598
5,0.5430286071795014
5,0.5972289109880367
5,0.6334075024209627
5,0.40073299725333833
5,0.5022357164475131
5,0.41952818462966923
5,0.5839661050763619
5,0.4347252123142682
5,0.6048322431923823
5,0.5943211816617966
5,0.4844013781501425
5,0.39962007238220376
5,0.7012534233511254
5,0.39894578735873354
5,0.3562642907491117
5,0.4874701164272464
5,0.5121719262087203
5,0.40815787871392883
5,0.4221349799291705
5,0.42999883155089036
5,0.43728173083862415
5,0.5383985551209209
5,0.3432111735411658
5,0.40133102290892236
5,0.5534957739134192
5,0.5978063756627402
5,0.42219997096038164
5,0.6273529997554522
5,0.38796693803160026
5,0.24145785549826898
5,0.5415394244661469
5,0.5113782709742032
5,0.4544159627497469
5,0.555747252834669
5,0.34537074444634613
5,0.6649613370598424
5,0.5662490935950257
5,0.31532781061890897
5,0.42367403610652715
5,0.5700701200230024
5,0.37381721106151894
5,0.5739448617631948
5,0.4878938612249326
5,0.4911447570696734
5,0.4319755724933456
5,0.5221734932543135
5,0.4165510205515316
5,0.6083278411964926
5,0.5340949222468392
5,0.4466269113792112
5,0.39465351695836787
5,0.4907587856211502
5,0.621332127843745
5,0.5160334178633498
5,0.548995452721653
5,0.5656409652681
5,0.35318298349671795
5,0.4091498963599151
5,0.5641089069530738
5,0.3851540453376231
5,0.6216500782801014
5,0.5270250313522211
5,0.4461604242709265
5,0.43103491147222256
5,0.6637670612913243
5,0.5662414765092562
5,0.4742117213918771
5,0.4809313140189116
5,0.35078897222463956
5,0.5496278584212684
5,0.4430370329288714
5,0.6606033294957855
5,0.607561053753504
5,0.44571679031652284
5,0.6086044914129585
5,0.607473492301084
5,0.7083209550606765
5,0.4748392454163678
5,0.5606979704461182
5,0.37641529000324936
5,0.6674054690607494
5,0.6285253048431556
5,0.5556571960946015
5,0.41064564378104396
5,0.4551458249507464
5,0.5106332194981662
5,0.5493200582495079
5,0.5746721227689312
5,0.5321274898060707
5,0.5039296717430352
5,0.5216414254690894
5,0.3428275850917334
5,0.5245863557555643
5,0.4234256103807624
5,0.4086790733315271
5,0.5637961713739851
5,0.3218985778169107
5,0.57567518479319
5,0.36991157307629674
5,0.28194594194755573
5,0.5721921388574561
5,0.5281883326612907
5,0.36016183978057853
5,0.5256513929068871
5,0.46436215191135943
5,0.30295202520460524
5,0.5140485813519327
5,0.5106990524486532
5,0.3124752404452543
5,0.5160102646197775
5,0.4066411963354349
5,0.5971940496462341
5,0.3164089628402747
5,0.43703616293628544
5,0.4102697745960586
5,0.5996690233152993
5,0.3803583120529156
5,0.3833000142979994
5,0.4802572001341699
5,0.34429592395575526
5,0.5332469695069801
5,0.44915462512859017
5,0.5069307796130529
5,0.5884257008393977
5,0.49492648362285174
5,0.33530978651610005
5,0.3561751255651307
5,0.6372089735598948
5,0.595949009343205
5,0.47043000517083317
5,0.6230436355039779
5,0.39965225720100317
5,0.4831763643127386
5,0.5998780772870782
5,0.4980763817277828
5,0.5943517569948307
5,0.5779468085302317
5,0.6172921675227694
5,0.4073242108042653
5,0.4851684012807721
5,0.7188756587600473
5,0.345469774366597
5,0.561522975796405
5,0.582782818924602
5,0.43442589943124044
5,0.5435445311723066
5,0.42937345524575055
5,0.5244755577204443
5,0.7024518942142373
5,0.5153262406915555
5,0.5820911167186071
5,0.5504336695938554
5,0.5972779194586113
5,0.567167381236856
5,0.42272610781330155
5,0.42642063612786335
5,0.6090189351793355
5,0.43984589136078195
5,0.5075496317656232
5,0.40528841572208923
5,0.4132331305015511
5,0.47862662810504564
5,0.812488603728581
5,0.4316575565909448
5,0.38060821342560475
5,0.44761403298441016
5,0.6063767276757238
5,0.5655696540939239
5,0.37309362150755987
5,0.28249099275436407
5,0.4885336768282742
5,0.4240985824420618
5,0.5798870510969334
5,0.34967889042628614
5,0.5206679916357345
5,0.3312893978536916
5,0.46705286305103455
5,0.5979376372658929
5,0.5330466914855774
5,0.4126913097262923
5,0.46676288353938233
5,0.5639316647714098
5,0.31997949605409604
5,0.4616334546284279
5,0.28183314938130255
5,0.5848036641294809
5,0.5292456693816578
5,0.7014400477588554
5,0.4823378972405965
5,0.6321058641776386
5,0.40799585103543157
5,0.3889437857495699
5,0.4849800895458538
5,0.3846435332399066
5,0.5679457810577587
5,0.4987645530179919
5,0.5681792683587016
5,0.5454424429676141
5,0.5388820143958638
5,0.5029252647538437
5,0.3908537509253767
5,0.4977873098816893
5,0.6025572117521115
5,0.4408755117829414
5,0.5572156028754744
5,0.38504672674534124
5,0.5054101362473086
5,0.3662505194722796
5,0.5074116421304351
5,0.5783116163106299
5,0.45360514314058364
5,0.6759794477083387
5,0.5165690654375543
5,0.3602489111207511
5,0.6212505525731907
5,0.5076378785780933
5,0.477925767158694
5,0.4215120033038716
5,0.5620188161551025
5,0.5218554454857907
5,0.5364176395620219
5,0.44157964341971506
5,0.36799999696755004
5,0.38500379836396303
5,0.408542749376098
5,0.5127662373534366
5,0.556680730077945
5,0.5648628367667217
5,0.4343086041638154
5,0.4410674145721319
5,0.6722729226725308
5,0.5495183466473139
5,0.5737124792468942
5,0.6301105124705338
5,0.5773187433179138
5,0.5652929534095343
5,0.5000477401565849
5,0.4396767548741462
5,0.49636382483820013
5,0.6476177439052062
5,0.5618113985846204
5,0.5539891916876593
5,0.36840298139109484
5,0.4929291605274609
5,0.40531814433920826
5,0.5555474431937616
5,0.37207943365287743
5,0.5841896352914981
5,0.4819569859020126
5,0.36154825652004485
5,0.5048707065877804
5,0.38992618717428545
5,0.5118626688162707
5,0.528802538903724
5,0.7104251468903614
5,0.4368078316752662
5,0.44324394997891386
5,0.5063746337706575
5,0.5265106880341839
5,0.6980003298174001
5,0.3784049592217758
5,0.4662206020346527
5,0.6463294049452433
5,0.5067683719440244
5,0.47307603827613315
5,0.44705320169630836
5,0.49912485560140546
5,0.4684724762957719
5,0.39971657744348243
5,0.5612641861819492
5,0.6221406620781395
5,0.5044463973054852
5,0.39932966017864696
5,0.35470551267009287
5,0.6116876440162524
5,0.42409343449324255
5,0.43542970431435285
5,0.2985800097791195
5,0.5203115684634511
5,0.5640051019317631
5,0.26705434770414666
5,0.4688582798393293
5,0.5620282989433513
5,0.4585184701195253
5,0.5066259862277092
5,0.43231861584784614
5,0.5398593804373759
5,0.5511356498578749
5,0.5517076005018172
5,0.5578411000793564
5,0.3832280443888014
5,0.4261068287142615
5,0.5255412658270967
5,0.3853282034346956
5,0.44967353559801826
5,0.48326024509935117
5,0.7314422870382139
5,0.4414972837867526
5,0.5361507315582553
5,0.5552084075241916
5,0.4350664167182534
5,0.5767131373176172
5,0.5600797077155827
5,0.507516394996218
5,0.34669925372571175
5,0.3792932840730218
5,0.671211702407634
5,0.3283696567049593
5,0.5873628326930954
5,0.4993059503978524
5,0.631978998853088
5,0.42753708778313726
5,0.43934123870464337
5,0.3857893252078364
5,0.7114564881326716
5,0.43896240214964877
5,0.6011650483736936
5,0.4687718946252244
5,0.31509150031228295
5,0.5010692624180239
5,0.5218871452342954
5,0.4823006469964415
5,0.5243619562154319
5,0.3800777057011738
5,0.37534880537603366
5,0.4096861284069334
5,0.4676209327836873
5,0.42880087764234553
5,0.6547017091687468
5,0.5662990278811817
5,0.46184202029865634
5,0.5735092947738394
5,0.4905692339796843
5,0.6100239076154986
5,0.36260431878277766
5,0.4386962585467284
5,0.31480745964655976
5,0.4128390289400943
5,0.3659895283392751
5,0.1300148674638647
5,0.5430774109484492
5,0.6649897908675175
5,0.4938509223967126
5,0.5642579593962969
5,0.3225588986857987
5,0.6664816196738703
5,0.5674010356267918
5,0.42631533080452305
5,0.4351203942676354
5,0.5271571461253651
5,0.5934654392672878
5,0.38565133061348794
5,0.5753954605183939
5,0.5327960314419135
5,0.43257783688156465
5,0.5947888113941634
5,0.46052608342130597
5,0.5119921498854434
5,0.5693623729813081
5,0.5921089473922031
5,0.3744766547410475
5,0.4920086397879322
5,0.4465710192966872
5,0.42113010686328245
5,0.5212198794583182
5,0.41925259823572925
5,0.4289636550719043
5,0.42563292726486823
5,0.569681126802369
5,0.5738995016366961
5,0.3577941850295051
5,0.4737246500615677
5,0.46353627952803256
5,0.4702104899472481
5,0.5095373299489716
5,0.4945374083211977
5,0.32948140271237875
5,0.20223244867753365
5,0.4819257616132089
5,0.619254504986284
5,0.4956863400769967
5,0.6521095965222152
5,0.5906359337844155
5,0.5300278669641376
5,0.5468128664839319
5,0.49711218393942175
5,0.5573849155987421
5,0.5381331430682195
5,0.4381202983509302
5,0.4860661965910519
5,0.5862875740110326
5,0.5951408852350335
5,0.46504274716452987
5,0.5834802534866503
5,0.5033597328239298
5,0.47674648636494565
5,0.5115290412295859
5,0.5635544080152445
5,0.5366383516501121
5,0.3413507577051444
5,0.5683450182444607
5,0.4688512918826331
5,0.4786604552651875
5,0.5885064570591825
5,0.579823162030296
5,0.7740288352909115
5,0.584529773509945
5,0.6617259194637781
5,0.49715461991105925
5,0.31827537315063803
5,0.30612920293759893
5,0.5909734160784346
5,0.7236810466478343
5,0.5494788491881143
5,0.5124275147090356
5,0.5046163008191811
5,0.6313105587510304
5,0.4394657092773788
5,0.6932277147546875
5,0.5749137487256538
5,0.32859051240327297
5,0.5544590364469102
5,0.48904252351675226
5,0.5033635709657391
5,0.6270698511463277
5,0.5685679798398494
5,0.5307971325546064
5,0.5081693023897648
5,0.6134155520548135
5,0.665286903537967
5,0.40357514198797223
5,0.5371827261022992
5,0.44112293490702026
5,0.5244396943396814
5,0.5469357842692834
5,0.43167402909201796
5,0.49691286067140084
5,0.4488003333332782
5,0.40700028270547345
5,0.4628220704075091
5,0.4956640216428216
5,0.3606385642168794
5,0.5449833383622765
5,0.4634132565318889
5,0.5115922449830383
5,0.5433552665153448
5,0.36498019858613867
5,0.496019385677906
5,0.5059918905531354
5,0.6332027146777508
5,0.5502937333335716
5,0.5323160474592689
5,0.4358307008260708
5,0.4718910216549255
5,0.39615157191987627
5,0.35689564057143797
5,0.4811586665033229
5,0.4204396692427019
5,0.5459925308818037
5,0.6272553163040001
5,0.3265289532596548
5,0.43246711871986254
5,0.5734888682404247
5,0.31381384888604713
5,0.611064345455588
5,0.40062522564593006
5,0.5268002975741808
5,0.6797345869267516
5,0.5278739016767178
5,0.6149566046409727
5,0.3625945552225184
5,0.5752333612701872
5,0.47320101549282795
5,0.43899918382871905
5,0.49485996960528794
5,0.384108962730558
5,0.5476632530090396
5,0.47249917419702675
5,0.382607361493452
5,0.5294072840376142
5,0.5791952944421738
5,0.6024206529250073
5,0.4448167940764607
5,0.6388040546056177
5,0.6046154834691607
5,0.5312827855335409
5,0.4652860214054972
5,0.4331918400949697
5,0.702587291400426
5,0.7238026567327358
5,0.4914089574639677
5,0.6166223113713882
5,0.6014940936332062
5,0.5626292942529619
5,0.41450941680877773
5,0.6033300583118402
5,0.3678770345726201
5,0.4639458067832085
5,0.4605801970546302
5,0.6868671793055232
5,0.30923922358655076
5,0.6160378317834772
5,0.42172607394832085
5,0.3889898405673228
5,0.41777821653369307
5,0.6655585859630807
5,0.5352186102709158
5,0.6120023076755228
5,0.44606821958258536
5,0.5586084301436695
5,0.5951334380985882
5,0.34658568379745525
5,0.5204806468011055
5,0.5481571698054075
5,0.5472292272188464
5,0.49234981616926105
5,0.3723362201776187
5,0.5008896100437196
5,0.5476508477979106
5,0.5522032266966304
5,0.4054232863042029
5,0.4244119525064204
5,0.5900949844513584
5,0.35373962055857955
5,0.5456234951085515
5,0.4844211477633053
5,0.5205114237516417
5,0.7442967639294861
5,0.5227673301799101
5,0.6698751168156585
5,0.4343507752685595
5,0.518338768788117
5,0.4525012899186159
5,0.5363749243303064
5,0.4826159935597264
5,0.4042548421216771
5,0.5536292055750704
5,0.563245218047368
5,0.5134960558467263
5,0.4484383421636866
5,0.47498955579518537
5,0.49368110153470585
5,0.62590511976026
5,0.41435214073935744
5,0.353116705650398
5,0.4211870463342034
5,0.539581105635276
5,0.46082353583176144
5,0.4542570534349445
5,0.357212239702532
5,0.49098406522468235
5,0.3629228231829762
5,0.4713496181223921
5,0.4521517475080926
5,0.24332388761101403
5,0.4059683241154955
5,0.42498453294442606
5,0.4404879022462215
5,0.4156331348516526
5,0.4915947693568825
5,0.7968016218384195
5,0.5096237947717162
5,0.4955916630840717
5,0.40530171641233415
5,0.5162502222492007
5,0.5949542856098193
5,0.5045041470095897
5,0.5457276076315927
5,0.6000229792851315
5,0.6904343009394359
5,0.35912107398253934
5,0.4364116875974744
5,0.3324775374541624
5,0.3620389049252225
5,0.5427818053330455
5,0.36027090971371345
5,0.620993012395678
5,0.38867705699098254
5,0.5184092551338974
5,0.4803620190774786
5,0.7148653564663754
5,0.5831208051997766
5,0.6183083799261269
5,0.49093585261468814
5,0.5354400416160623
5,0.6421613932602159
5,0.4539797273821791
5,0.5550761545395381
5,0.5126101842781223
5,0.5169487565432616
5,0.5267035254248881
5,0.33519646281641235
5,0.4203860823683138
5,0.4056078193920197
5,0.35421520093495173
5,0.59762113673246
5,0.29077421941536663
5,0.41705989907606317
5,0.5468534174850124
5,0.5856462741813322
5,0.3948385992504627
5,0.575174556997952
5,0.5124922389457374
5,0.448772941824755
5,0.38301486776823623
5,0.5881520554931882
5,0.4215233238206427
5,0.6154312966743549
5,0.623141959114831
5,0.35104309612101736
5,0.4150438838425546
5,0.4649252936686806
5,0.5176102338005513
5,0.6070207587422949
5,0.3455084525220453
5,0.5475682423142715
5,0.475735083577488
5,0.4349437687915369
5,0.6871304763973478
5,0.5157108330177566
5,0.43432329990900664
5,0.4086936169577412
5,0.5475466025176254
5,0.6300553745892404
5,0.6501540471827585
5,0.58295466051448
5,0.4153042596524337
5,0.47552299782721386
5,0.36767765293685356
5,0.5074589026235413
5,0.5455777326790786
5,0.412732376990229
5,0.5213061358885966
5,0.533606039559888
5,0.6730908864719012
5,0.49991535257889835
5,0.46294414656730376
5,0.6300150647727955
5,0.5739716291516337
5,0.20909087826937578
5,0.42752931801565525
5,0.6004431071706042
5,0.3986727329139306
5,0.6951862270951886
5,0.38674131736523215
5,0.5909246872535321
5,0.424965407550372
5,0.5497540658227148
5,0.4494332595195274
5,0.5364142006549344
5,0.5361815862033733
5,0.5373596929716802
5,0.577686539984837
5,0.42459989412532473
5,0.5361127645298328
5,0.6026664563887557
5,0.7088174048913077
5,0.45737364515779155
5,0.381411954711406
5,0.6434694375153419
5,0.4903027300752877
5,0.599567909219288
5,0.5379761323110852
5,0.5075842317443131
5,0.3703508153586976
5,0.4979736409553816
5,0.5945842556491862
5,0.6165353379677121
5,0.47537332608062793
5,0.4760937055181323
5,0.4994982916038389
5,0.4435975202416133
5,0.4815607746381863
5,0.45416021972776544
5,0.6005522693053841
5,0.3597598308133153
5,0.4728432084496171
5,0.43092628009570144
5,0.5043581190584795
5,0.5062178557762029
5,0.3172321592005368
5,0.6383657527417556
5,0.5598117971601843
5,0.5243234174247154
5,0.383434282938557
5,0.37676819806475437
5,0.49806670546261916
5,0.5942423400187384
5,0.5858698210652693
5,0.3712372987863967
5,0.552484956596185
5,0.7683789663981782
5,0.4256768649611503
5,0.48799209197281396
5,0.47861729208930515
5,0.6666183219180135
5,0.3504769370289853
5,0.5792594788342098
5,0.39917144243825964
5,0.3914890107791328
5,0.6570605811722658
5,0.5508683354460001
5,0.4939928756501854
5,0.5002474016209836
5,0.4509008685796602
5,0.5675661312457717
5,0.5922198637513154
5,0.4177542011555134
5,0.4817147559184238
5,0.4406879019053872
5,0.4473971610938094
5,0.4547623920888436
5,0.29017367886989165
5,0.4087784738031873
5,0.507270206631416
5,0.570615149696287
5,0.6045887682108352
5,0.5743026560551872
5,0.5337562351749998
5,0.48599299759194586
5,0.4440956984162248
5,0.5280808085004296
5,0.6071902242050123
5,0.6204282675393867
5,0.593383907230982
5,0.3009402615242019
5,0.4512409927499534
5,0.46729773068833225
5,0.44535346867914427
5,0.4984744969803994
5,0.47302660993272244
5,0.4469749677178657
5,0.6307331287963912
5,0.537052296150598
5,0.4765624819640126
5,0.5301353325996899
5,0.31040194260421405
5,0.5190153300896527
5,0.3566437587080059
5,0.5104197734059911
5,0.4063174127177269
5,0.49714178316043517
5,0.6102022963839718
5,0.38065927850345294
5,0.4986194843851569
5,0.5357579711035331
5,0.4234824530821703
5,0.3836826086543949
5,0.47346186156307984
5,0.5274440603899181
5,0.5014867667789634
5,0.44155416055560404
5,0.6630567402906791
5,0.5025387228489747
5,0.5622703778808084
5,0.3179665770827193
5,0.4354018100463565
5,0.44717284097628945
5,0.33435561769097233
5,0.5419361076926635
5,0.46761648195717914
5,0.6121620743862439
5,0.48227041965118556
5,0.5146093468967947
5,0.5685777217261815
5,0.3789611163329005
5,0.5679862581298812
5,0.5482620492434455
5,0.4483278096983175
5,0.5356379101180003
5,0.5506864547707131
5,0.5168172068776296
5,0.4269454201270345
5,0.6458099826439179
5,0.33962112994176696
5,0.4183428173748658
5,0.3535989259258445
5,0.4116146878533744
5,0.5742495623370667
5,0.5966597840196816
5,0.5669439476499198
5,0.5147002339138613
5,0.47180729320627957
5,0.2770977304686214
5,0.5908459748315631
5,0.5645691158649719
5,0.6393210026534313
5,0.4959623768989863
5,0.5108896552029364
5,0.3955667617756345
5,0.4065379672622523
5,0.6173575372112818
5,0.456701914254265
5,0.575556634385059
5,0.6579859258071835
5,0.47783388316931374
5,0.38175487225860605
5,0.6921284271333182
5,0.4809119891028655
5,0.5521732976986303
5,0.4457604299648316
5,0.2744047812959647
5,0.4629903760004223
5,0.5340330312940084
5,0.5558053178129352
5,0.5260547815587993
5,0.5002351911166928
5,0.42225409105674566
5,0.5632380395149768
5,0.5577108956222189
5,0.2126131948711531
5,0.5585501336875335
5,0.24985762980421938
5,0.4148000741773685
5,0.5969071933198714
5,0.4556395167033948
5,0.30781075889547305
5,0.5297930248880451
5,0.5445201125424265
5,0.6189595193962156
5,0.5297028317646179
5,0.4481135797090824
5,0.5618437228653089
5,0.5428294584575568
5,0.5125758098268216
5,0.3373972047359838
5,0.35861493205810185
5,0.6078489668460624
5,0.6521343389811657
5,0.41521986265907396
5,0.6092079683946978
5,0.6636880173739009
5,0.3892267386577069
5,0.3443092654838674
5,0.5477963249577319
5,0.6965743455824606
5,0.32113633905579597
5,0.39853931772280343
5,0.6061825418661877
5,0.2795312227544823
5,0.3306079864474466
5,0.5818295249744668
5,0.45315695954449403
5,0.3765730090278735
5,0.354591830828578
5,0.33692091712094774
5,0.49778588639686533
5,0.5220172265336999
5,0.4136126390735389
5,0.5137038054165548
5,0.4717469577718473
5,0.656932367710688
5,0.5412863444467213
5,0.697466031661376
5,0.44976761189973447
5,0.5005720528545288
5,0.38605668109454605
5,0.4305849392512663
5,0.44536544453515
5,0.32531811175116915
5,0.3538622316218831
5,0.36883863640945497
5,0.41853233913935023
5,0.5534208739195459
5,0.5381137530526152
5,0.41458106898455505
5,0.4419251732138906
5,0.6794473387023152
5,0.6750851972248937
5,0.44393189093526003
5,0.6949207876803843
5,0.48319441417461795
5,0.3784614548947137
5,0.5703061686336233
5,0.274463624525641
5,0.6483576057615575
5,0.5910377457724084
5,0.3257901309050523
5,0.4134628236037197
5,0.5287870026716102
5,0.3974255250023338
5,0.4407394234820985
5,0.5128301538946133
5,0.48176869857703475
5,0.46899319581993154
5,0.4501068075894282
5,0.7345924020768898
5,0.6046821658143366
5,0.5511668758439905
5,0.4238054207963385
5,0.6932162863618085
5,0.4827947768945309
5,0.3969179173619738
5,0.5644701581897368
5,0.7237216345157358
5,0.3678172349176738
5,0.5287871421902657
5,0.5662492200117616
5,0.5210316347467769
5,0.4530581212729258
5,0.5190413008131892
5,0.6234908847583251
5,0.4444184758547579
5,0.5992681965253457
5,0.38194707866603544
5,0.5693451055272329
5,0.270685946346752
5,0.6827086754046957
5,0.44469064719479545
5,0.35992587326766967
5,0.41970380571966287
5,0.7017767751511523
5,0.7121195747850845
5,0.48596366482203635
5,0.5009663398684738
5,0.4237929902997185
5,0.5303237362616942
5,0.4914574108346747
5,0.5263183281272287
5,0.6182667488218236
5,0.49714520003510904
5,0.45817393400626094
5,0.7442967562501629
5,0.5791092550233935
5,0.5695728745550889
5,0.5854917498409427
5,0.5821357871476305
5,0.5439491864071402
5,0.6065129057300018
6,1.4748618067016843
6,1.2931474004639718
6,1.414151559960907
6,1.2374820846626042
6,1.4929154031511127
6,1.4822391062278173
6,1.4913759871884706
6,1.6221577492640362
6,1.501829347202473
6,1.6071267664038362
6,1.3196709862499765
6,1.5681847967381313
6,1.5402421251629357
6,1.483104322212835
6,1.4679803402044695
6,1.4047320964602759
6,1.493191309685916
6,1.4701087064783105
6,1.4272620849260163
6,1.2241040462650605
6,1.2675139871768093
6,1.4869267282558125
6,1.4283330998368817
6,1.5064176967036382
6,1.490880537753987
6,1.4724387558929242
6,1.327343080591582
6,1.537458189801315
6,1.434136216428505
6,1.3918954778575066
6,1.5690212722714225
6,1.4201160300481344
6,1.351209965174204
6,1.5631236082770585
6,1.5061178625812826
6,1.418849502945406
6,1.4368563656923987
6,1.4732960810575912
6,1.382268293429234
6,1.4253649095451928
6,1.4513176176136129
6,1.4419083464841833
6,1.3466971441265752
6,1.5597952911045767
6,1.5130861301536895
6,1.586729000942225
6,1.3862420490741953
6,1.6816211116293316
6,1.4558399233102148
6,1.354457149484161
6,1.3689706632102923
6,1.4713715813932235
6,1.1613641528990897
6,1.421020980638191
6,1.4757625317960694
6,1.3371366673632894
6,1.421019371541321
6,1.4318833688096437
6,1.3803064569967483
6,1.3989095684863508
6,1.4137813228295926
6,1.418765286564325
6,1.3256445539952952
6,1.5760623405596113
6,1.4201552944402698
6,1.5991796321730476
6,1.5721430364177633
6,1.5733440241094812
6,1.8305239011677943
6,1.1999498392927888
6,1.635716237765903
6,1.5824085598977597
6,1.5615438542719446
6,1.4749993038368456
6,1.4729479315356486
6,1.5230635560903125
6,1.5465319151194468
6,1.4792232993331338
6,1.3915137765135546
6,1.4569661598438706
6,1.5655972811515573
6,1.4589678149099221
6,1.5587872208956834
6,1.667164606288513
6,1.5103997966612361
